# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Aug 16 19:24:10 BRT 2022 [seed=1]
# -seed 1 -prefix seed_1_ simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2097000	-14717.854086318863	-9.535908856505174	-14708.318177462357	0.43808342338551964	1.7311144750079792	1.0	0.2	0.19999999999999998	-14708.318177462357	0.0	-2.620822215862263
2098000	-14717.936648024517	-9.599632216891177	-14708.337015807627	0.44450995699976653	1.7677360671356617	1.0	0.2	0.2	-14708.337015807627	0.0	-2.684545576248267
2099000	-14718.965190197992	-9.51426156406274	-14709.450928633929	0.4346335731543627	1.7171731212587802	1.0	0.2	0.19999999999999998	-14709.450928633929	0.0	-2.5991749234198314
2100000	-14717.585171770288	-9.476131992603472	-14708.109039777684	0.4264629270543319	1.686777423217945	1.0	0.2	0.20000000000000004	-14708.109039777684	0.0	-2.5610453519605625
2101000	-14720.275589409694	-9.537396882511224	-14710.738192527182	0.4444492832964174	1.7488294780315994	1.0	0.2	0.20000000000000004	-14710.738192527182	0.0	-2.622310241868314
2102000	-14717.693794639688	-9.477165983240305	-14708.216628656448	0.4257873434367341	1.6899050436059557	1.0	0.2	0.19999999999999998	-14708.216628656448	0.0	-2.562079342597395
2103000	-14717.60988110647	-9.527582150989033	-14708.08229895548	0.42943266123257706	1.7101864319926745	1.0	0.2	0.2	-14708.08229895548	0.0	-2.6124955103461236
2104000	-14720.488848428762	-9.521113787221289	-14710.967734641541	0.45049230554876324	1.7400188375732002	1.0	0.2	0.2	-14710.967734641541	0.0	-2.6060271465783793
2105000	-14718.758785415417	-9.575772627866188	-14709.183012787551	0.45507030117891173	1.7711219138986192	1.0	0.2	0.19999999999999998	-14709.183012787551	0.0	-2.6606859872232786
2106000	-14720.269203697395	-9.52580881913964	-14710.743394878255	0.4463623620059617	1.740996169906384	1.0	0.2	0.2	-14710.743394878255	0.0	-2.610722178496729
2107000	-14719.466178660872	-9.634130692196601	-14709.832047968675	0.45302995377857086	1.7917671998603586	1.0	0.2	0.20000000000000004	-14709.832047968675	0.0	-2.7190440515536913
2108000	-14718.735372349895	-9.477389861737686	-14709.257982488158	0.433620893205967	1.7045346140425344	1.0	0.2	0.20000000000000004	-14709.257982488158	0.0	-2.5623032210947763
2109000	-14719.260054953975	-9.539912862745817	-14709.72014209123	0.44786251752027495	1.7532566865235002	1.0	0.2	0.2	-14709.72014209123	0.0	-2.624826222102907
2110000	-14721.221189517173	-9.644478553109987	-14711.576710964064	0.4708023259756616	1.8300236729495818	1.0	0.2	0.20000000000000004	-14711.576710964064	0.0	-2.7293919124670785
2111000	-14717.41017484317	-9.568141490410065	-14707.84203335276	0.4491951015618247	1.759585821716012	1.0	0.2	0.19999999999999996	-14707.84203335276	0.0	-2.6530548497671553
2112000	-14717.95059545716	-9.593072099348646	-14708.35752335781	0.4476914261237467	1.7709179546760652	1.0	0.2	0.2	-14708.35752335781	0.0	-2.677985458705736
2113000	-14719.69852941275	-9.451747898855478	-14710.246781513895	0.41931700320265647	1.662179072617513	1.0	0.2	0.19999999999999998	-14710.246781513895	0.0	-2.5366612582125687
2114000	-14719.500727821218	-9.49670026135304	-14710.004027559864	0.42175423323723715	1.685592379126652	1.0	0.2	0.20000000000000004	-14710.004027559864	0.0	-2.581613620710129
2115000	-14723.110475079131	-9.366029433661101	-14713.74444564547	0.40277843663287066	1.6003455660705088	1.0	0.2	0.19999999999999996	-14713.74444564547	0.0	-2.450942793018191
2116000	-14717.085518675574	-9.534922670003862	-14707.55059600557	0.44090133094656486	1.7347123658087826	1.0	0.2	0.2	-14707.55059600557	0.0	-2.6198360293609513
2117000	-14718.684558829023	-9.560103894017246	-14709.124454935007	0.44090110672556687	1.7460237282516757	1.0	0.2	0.2	-14709.124454935007	0.0	-2.6450172533743355
2118000	-14717.651067775858	-9.514285797655	-14708.136781978203	0.4281165848689127	1.7074883499735245	1.0	0.2	0.2	-14708.136781978203	0.0	-2.5991991570120905
2119000	-14718.415266637665	-9.610075201378603	-14708.805191436286	0.450058092959984	1.7798915503724229	1.0	0.2	0.20000000000000004	-14708.805191436286	0.0	-2.6949885607356925
2120000	-14720.083846752708	-9.541109630762747	-14710.542737121945	0.4427866144863257	1.7468805685153603	1.0	0.2	0.2	-14710.542737121945	0.0	-2.6260229901198375
2121000	-14719.832214995433	-9.616147154545667	-14710.216067840887	0.4541070733718175	1.7906260261005567	1.0	0.2	0.2	-14710.216067840887	0.0	-2.701060513902757
2122000	-14718.154796956176	-9.53035509734172	-14708.624441858834	0.42731243883279624	1.7057999746196288	1.0	0.2	0.2	-14708.624441858834	0.0	-2.6152684566988107
2123000	-14717.340838039447	-9.485429824291044	-14707.855408215155	0.43125269459385984	1.7005921775874175	1.0	0.2	0.19999999999999998	-14707.855408215155	0.0	-2.5703431836481347
2124000	-14721.04096557858	-9.43027299346107	-14711.61069258512	0.4351591184695217	1.6890167067381365	1.0	0.2	0.19999999999999998	-14711.61069258512	0.0	-2.51518635281816
2125000	-14719.571485178874	-9.464129657869169	-14710.107355521006	0.4239918857278598	1.6821097037039021	1.0	0.2	0.20000000000000004	-14710.107355521006	0.0	-2.5490430172262584
2126000	-14721.227010347035	-9.414969528790959	-14711.812040818244	0.4198795516268139	1.6498075517071717	1.0	0.2	0.20000000000000004	-14711.812040818244	0.0	-2.4998828881480484
2127000	-14717.432001932864	-9.541090523225355	-14707.890911409639	0.43764873566763834	1.7337314735056748	1.0	0.2	0.19999999999999998	-14707.890911409639	0.0	-2.6260038825824457
2128000	-14717.959035419572	-9.526531484172926	-14708.432503935399	0.4340025780805276	1.7182122656370917	1.0	0.2	0.20000000000000004	-14708.432503935399	0.0	-2.611444843530016
2129000	-14717.905071280193	-9.515062708349879	-14708.390008571843	0.44511138000142986	1.7368793571208019	1.0	0.2	0.2	-14708.390008571843	0.0	-2.5999760677069683
2130000	-14717.602287798229	-9.546591197012198	-14708.055696601217	0.43524360304486	1.7284888930702644	1.0	0.2	0.19999999999999998	-14708.055696601217	0.0	-2.631504556369289
2131000	-14717.408837456558	-9.505167139093984	-14707.903670317464	0.42987334371330577	1.7065676803204068	1.0	0.2	0.20000000000000004	-14707.903670317464	0.0	-2.5900804984510737
2132000	-14718.171765073039	-9.562606933753338	-14708.609158139285	0.44083818231202204	1.7448744932683637	1.0	0.2	0.2	-14708.609158139285	0.0	-2.6475202931104285
2133000	-14718.01715814074	-9.6228603361455	-14708.394297804594	0.45437966986940337	1.7909099043233225	1.0	0.2	0.2	-14708.394297804594	0.0	-2.70777369550259
2134000	-14719.640012091326	-9.626656354396287	-14710.01335573693	0.43946291807110266	1.7660745298346152	1.0	0.2	0.2	-14710.01335573693	0.0	-2.7115697137533767
2135000	-14720.546037539021	-9.394255793706975	-14711.151781745315	0.4342173955349709	1.6646703741656617	1.0	0.2	0.19999999999999998	-14711.151781745315	0.0	-2.4791691530640647
2136000	-14717.563790061442	-9.492243593195571	-14708.071546468247	0.44573268287142526	1.7258404836133219	1.0	0.2	0.2000000000000001	-14708.071546468247	0.0	-2.5771569525526603
2137000	-14719.095053846184	-9.407330336866405	-14709.687723509318	0.4291823106722414	1.6689122853532692	1.0	0.2	0.19999999999999998	-14709.687723509318	0.0	-2.4922436962234955
2138000	-14723.34578834835	-9.698899834591247	-14713.646888513758	0.45370579839524217	1.8203778794995997	1.0	0.2	0.2	-14713.646888513758	0.0	-2.783813193948337
2139000	-14718.02056539569	-9.501396721973784	-14708.519168673716	0.4410885928784729	1.7232336003093525	1.0	0.2	0.19999999999999998	-14708.519168673716	0.0	-2.5863100813308737
2140000	-14718.048494287286	-9.523203256669445	-14708.525291030617	0.4344795799647619	1.7205532480018295	1.0	0.2	0.2	-14708.525291030617	0.0	-2.6081166160265354
2141000	-14719.335177633755	-9.60694457341939	-14709.728233060336	0.44170271553864165	1.7583575478276168	1.0	0.2	0.19999999999999998	-14709.728233060336	0.0	-2.6918579327764802
2142000	-14719.690857056967	-9.409193550394898	-14710.281663506572	0.4227169013044332	1.66207177729858	1.0	0.2	0.19999999999999998	-14710.281663506572	0.0	-2.4941069097519875
2143000	-14719.0951049606	-9.605560895193236	-14709.489544065405	0.4458026770845202	1.770149391693097	1.0	0.2	0.2	-14709.489544065405	0.0	-2.6904742545503257
2144000	-14717.632797763468	-9.523577303909029	-14708.109220459559	0.42829464988332816	1.7095022266679858	1.0	0.2	0.20000000000000004	-14708.109220459559	0.0	-2.60849066326612
2145000	-14719.15801370723	-9.393438118115203	-14709.764575589115	0.4245253364944055	1.6522433133842709	1.0	0.2	0.2	-14709.764575589115	0.0	-2.4783514774722923
2146000	-14718.948902942957	-9.64849062829999	-14709.300412314657	0.460093033678078	1.807786237503662	1.0	0.2	0.2	-14709.300412314657	0.0	-2.7334039876570806
2147000	-14717.542287241004	-9.527463429068526	-14708.014823811935	0.44428650950282017	1.7350225470919913	1.0	0.2	0.2	-14708.014823811935	0.0	-2.6123767884256153
2148000	-14718.098433517498	-9.495246796669447	-14708.60318672083	0.42260116805546794	1.6883354546073253	1.0	0.2	0.2	-14708.60318672083	0.0	-2.5801601560265373
2149000	-14718.736421846064	-9.464733356381384	-14709.271688489684	0.44753685042667973	1.7167736830906066	1.0	0.2	0.19999999999999996	-14709.271688489684	0.0	-2.5496467157384743
2150000	-14720.301997334587	-9.60076652216518	-14710.701230812421	0.4634671793022675	1.8012666791884628	1.0	0.2	0.2	-14710.701230812421	0.0	-2.6856798815222716
2151000	-14718.152600399711	-9.611081987610723	-14708.541518412101	0.446570479709773	1.7737897960019025	1.0	0.2	0.20000000000000004	-14708.541518412101	0.0	-2.6959953469678126
2152000	-14720.321129435404	-9.574544292541397	-14710.746585142862	0.45102507573184314	1.7744137594566884	1.0	0.2	0.19999999999999998	-14710.746585142862	0.0	-2.659457651898487
2153000	-14718.89638309167	-9.446417527888588	-14709.449965563781	0.44003047410783575	1.6968623846901176	1.0	0.2	0.19999999999999996	-14709.449965563781	0.0	-2.531330887245678
2154000	-14717.798767450535	-9.463814221005876	-14708.334953229529	0.425522484848895	1.6847635109352843	1.0	0.2	0.20000000000000004	-14708.334953229529	0.0	-2.5487275803629657
2155000	-14721.490797835326	-9.453881752437672	-14712.036916082889	0.4562291624905892	1.7268692596506434	1.0	0.2	0.2	-14712.036916082889	0.0	-2.5387951117947622
2156000	-14719.774011142135	-9.460658385409566	-14710.313352756726	0.4452194513086151	1.7146330058494894	1.0	0.2	0.20000000000000004	-14710.313352756726	0.0	-2.5455717447666566
2157000	-14720.440189728837	-9.552321334260201	-14710.887868394577	0.4431718862226099	1.7447187556253057	1.0	0.2	0.2	-14710.887868394577	0.0	-2.6372346936172906
2158000	-14720.109889738302	-9.368218780431583	-14710.74167095787	0.4143065345327323	1.629293607728909	1.0	0.2	0.2	-14710.74167095787	0.0	-2.453132139788674
2159000	-14718.92811770654	-9.561953624365852	-14709.366164082174	0.44476714124226435	1.7517805691247275	1.0	0.2	0.2	-14709.366164082174	0.0	-2.6468669837229415
2160000	-14720.643368174293	-9.419260519176088	-14711.224107655116	0.4230850402302559	1.6663563027731678	1.0	0.2	0.20000000000000004	-14711.224107655116	0.0	-2.5041738785331784
2161000	-14721.567995490577	-9.622885391695407	-14711.945110098883	0.45171889413016647	1.783458609845003	1.0	0.2	0.20000000000000004	-14711.945110098883	0.0	-2.7077987510524975
2162000	-14718.00214061832	-9.62264411216403	-14708.379496506157	0.4446256951262657	1.7738950442923618	1.0	0.2	0.20000000000000007	-14708.379496506157	0.0	-2.707557471521121
2163000	-14717.336612547104	-9.505951176501204	-14707.830661370603	0.42952517759277814	1.70592534329067	1.0	0.2	0.20000000000000004	-14707.830661370603	0.0	-2.5908645358582945
2164000	-14720.95674890302	-9.3873712617571	-14711.569377641263	0.4185162876041538	1.647256183516921	1.0	0.2	0.20000000000000004	-14711.569377641263	0.0	-2.4722846211141887
2165000	-14717.671828449644	-9.47384816350009	-14708.197980286144	0.440382436930102	1.7125246887292949	1.0	0.2	0.2	-14708.197980286144	0.0	-2.5587615228571794
2166000	-14717.851813459341	-9.577026734401075	-14708.27478672494	0.43417948961869385	1.7374921688797418	1.0	0.2	0.2	-14708.27478672494	0.0	-2.6619400937581656
2167000	-14718.502227553252	-9.49811349458381	-14709.004114058667	0.42746057141827576	1.6989122054202006	1.0	0.2	0.19999999999999998	-14709.004114058667	0.0	-2.583026853940901
2168000	-14718.848990023731	-9.459655906918224	-14709.389334116813	0.42900016973684346	1.6884149796826278	1.0	0.2	0.20000000000000004	-14709.389334116813	0.0	-2.5445692662753143
2169000	-14718.704650175041	-9.393549247772093	-14709.311100927269	0.4190319781738229	1.6442021711554538	1.0	0.2	0.2	-14709.311100927269	0.0	-2.478462607129182
2170000	-14718.171113369863	-9.467034315635141	-14708.704079054227	0.4316316709511631	1.697036402473787	1.0	0.2	0.19999999999999998	-14708.704079054227	0.0	-2.5519476749922316
2171000	-14718.665391827442	-9.40304106482603	-14709.262350762616	0.4192960849180136	1.6512196901708704	1.0	0.2	0.19999999999999998	-14709.262350762616	0.0	-2.4879544241831217
2172000	-14718.9546205819	-9.608922772626414	-14709.345697809274	0.44618845051395206	1.7688518332271401	1.0	0.2	0.19999999999999998	-14709.345697809274	0.0	-2.693836131983505
2173000	-14717.601750050244	-9.511524998219535	-14708.090225052025	0.4273513285343365	1.7032338097536672	1.0	0.2	0.20000000000000004	-14708.090225052025	0.0	-2.5964383575766252
2174000	-14718.2807974997	-9.515184214469627	-14708.76561328523	0.4524954165293412	1.7466023463885247	1.0	0.2	0.19999999999999998	-14708.76561328523	0.0	-2.6000975738267167
2175000	-14722.379178709418	-9.644854393324444	-14712.734324316094	0.47907314107403925	1.8385511884019514	1.0	0.2	0.2	-14712.734324316094	0.0	-2.729767752681534
2176000	-14718.102624758907	-9.597356059456198	-14708.505268699451	0.4496490307080599	1.7724992556399686	1.0	0.2	0.20000000000000007	-14708.505268699451	0.0	-2.6822694188132883
2177000	-14718.196664840762	-9.599140197909477	-14708.597524642852	0.45255581566213116	1.7758444259368162	1.0	0.2	0.20000000000000004	-14708.597524642852	0.0	-2.6840535572665667
2178000	-14717.882299596464	-9.493309777932588	-14708.388989818532	0.42993156751145145	1.7006979231574055	1.0	0.2	0.19999999999999998	-14708.388989818532	0.0	-2.578223137289677
2179000	-14721.009260359035	-9.535169723996104	-14711.474090635038	0.4517472953561659	1.758930117439862	1.0	0.2	0.20000000000000004	-14711.474090635038	0.0	-2.6200830833531943
2180000	-14720.877842763233	-9.501663952783238	-14711.37617881045	0.44814993064691183	1.7349754303954756	1.0	0.2	0.2	-14711.37617881045	0.0	-2.586577312140328
2181000	-14718.24817674433	-9.57154910503208	-14708.676627639297	0.44012580251662026	1.7507990938208222	1.0	0.2	0.20000000000000004	-14708.676627639297	0.0	-2.656462464389169
2182000	-14718.934106200672	-9.489697766605456	-14709.444408434067	0.45475783017597043	1.7417452673244886	1.0	0.2	0.2	-14709.444408434067	0.0	-2.574611125962547
2183000	-14718.782931798205	-9.454661289940447	-14709.328270508264	0.4454900928134616	1.7092511675314896	1.0	0.2	0.2	-14709.328270508264	0.0	-2.5395746492975357
2184000	-14719.66234548026	-9.473946644079167	-14710.18839883618	0.4155172909097038	1.6644730970003871	1.0	0.2	0.19999999999999996	-14710.18839883618	0.0	-2.5588600034362567
2185000	-14720.565075542765	-9.43809928791337	-14711.12697625485	0.4272085198367587	1.6694063962818386	1.0	0.2	0.20000000000000004	-14711.12697625485	0.0	-2.523012647270461
2186000	-14717.651050469505	-9.484300361326879	-14708.166750108177	0.4457721175597104	1.7237745971598541	1.0	0.2	0.19999999999999996	-14708.166750108177	0.0	-2.5692137206839685
2187000	-14719.238204326057	-9.597827859554064	-14709.640376466503	0.45285543355207686	1.7813596656589423	1.0	0.2	0.2	-14709.640376466503	0.0	-2.682741218911154
2188000	-14718.796685935771	-9.602917148514155	-14709.193768787258	0.4455388338353949	1.7695456416170168	1.0	0.2	0.20000000000000004	-14709.193768787258	0.0	-2.6878305078712454
2189000	-14724.450899172145	-9.281032213902867	-14715.169866958242	0.4277825019581845	1.6149400580297866	1.0	0.2	0.19999999999999998	-14715.169866958242	0.0	-2.3659455732599572
2190000	-14719.5907609391	-9.583012026301887	-14710.007748912798	0.4502054326701039	1.7709922008743575	1.0	0.2	0.20000000000000004	-14710.007748912798	0.0	-2.667925385658976
2191000	-14719.33177107257	-9.516114262810557	-14709.815656809758	0.46022752845636056	1.7609395537205972	1.0	0.2	0.19999999999999998	-14709.815656809758	0.0	-2.601027622167647
2192000	-14717.957741155617	-9.57531974501922	-14708.382421410597	0.440550767653026	1.7510601199783244	1.0	0.2	0.19999999999999998	-14708.382421410597	0.0	-2.6602331043763106
2193000	-14719.55102480824	-9.443140243998432	-14710.10788456424	0.42160870762271246	1.6640186685333984	1.0	0.2	0.2	-14710.10788456424	0.0	-2.528053603355521
2194000	-14718.118644069013	-9.557027011640743	-14708.561617057372	0.4537118866789834	1.7616682586259316	1.0	0.2	0.2	-14708.561617057372	0.0	-2.641940370997833
2195000	-14721.884867892764	-9.601399605302234	-14712.283468287462	0.44077787598641094	1.7556700884188057	1.0	0.2	0.20000000000000004	-14712.283468287462	0.0	-2.686312964659325
2196000	-14717.995524745525	-9.528439748218485	-14708.467084997306	0.44712010729812357	1.7447499704657647	1.0	0.2	0.2	-14708.467084997306	0.0	-2.613353107575575
2197000	-14718.493920933914	-9.480543913337616	-14709.013377020576	0.4357779055329008	1.7010373914091037	1.0	0.2	0.2	-14709.013377020576	0.0	-2.5654572726947067
2198000	-14719.720739105453	-9.51500022261795	-14710.205738882834	0.45394001221882696	1.743746551225655	1.0	0.2	0.19999999999999998	-14710.205738882834	0.0	-2.59991358197504
2199000	-14718.429428582642	-9.449870665844175	-14708.979557916797	0.43864753658464417	1.6949283652620302	1.0	0.2	0.2	-14708.979557916797	0.0	-2.534784025201265
2200000	-14718.097812557187	-9.486379496217284	-14708.61143306097	0.4287399949414995	1.6922253777643625	1.0	0.2	0.2	-14708.61143306097	0.0	-2.571292855574374
2201000	-14717.46785059601	-9.514368019400779	-14707.953482576608	0.44771484058009436	1.7382279321029719	1.0	0.2	0.20000000000000004	-14707.953482576608	0.0	-2.5992813787578686
